"HIMS.Open","HIMS.High","HIMS.Low","HIMS.Close","HIMS.Volume","HIMS.Adjusted","Date"
46.0200004577637,47.3499984741211,45.3400001525879,46.0200004577637,18163400,46.0200004577637,2025-08-15
45.2200012207031,45.7569999694824,44.5499992370605,45.0999984741211,21557700,45.0999984741211,2025-08-18
44.7799987792969,45.0999984741211,41.9199981689453,42.1800003051758,22071400,42.1800003051758,2025-08-19
42.4900016784668,43.6599998474121,40.9300003051758,43.3800010681152,24709600,43.3800010681152,2025-08-20
43.2599983215332,44.9290008544922,42.9799995422363,43.9599990844727,27665700,43.9599990844727,2025-08-21
42.9049987792969,45.7099990844727,42.6300010681152,44.5699996948242,28003400,44.5699996948242,2025-08-22
44.439998626709,44.8300018310547,42.9700012207031,42.9900016784668,17811100,42.9900016784668,2025-08-25
43.5,46.2910003662109,43.0999984741211,45.3499984741211,29415900,45.3499984741211,2025-08-26
45.3199996948242,45.923999786377,43.9900016784668,44.0099983215332,19903400,44.0099983215332,2025-08-27
44.4500007629395,45.0999984741211,43.7999992370605,44.1199989318848,17802000,44.1199989318848,2025-08-28
44.2000007629395,44.4900016784668,42.2099990844727,42.3499984741211,16151100,42.3499984741211,2025-08-29
41.3400001525879,42.1399993896484,40.7799987792969,41.5299987792969,14391200,41.5299987792969,2025-09-02
43,45.6699981689453,42.5,44.4599990844727,30523600,44.4599990844727,2025-09-03
44.5400009155273,48.2900009155273,44.2999992370605,48.1100006103516,44797900,48.1100006103516,2025-09-04
48.8300018310547,49.1599998474121,46.8569984436035,48.4099998474121,24064500,48.4099998474121,2025-09-05
49.1199989318848,51.5849990844727,49.0900001525879,49.6399993896484,34988000,49.6399993896484,2025-09-08
49.9700012207031,50.4589996337891,47.4799995422363,47.7900009155273,22266900,47.7900009155273,2025-09-09
50,51.4150009155273,47.5200004577637,47.7799987792969,29097500,47.7799987792969,2025-09-10
48.8199996948242,52.4900016784668,48.5999984741211,51.7599983215332,34586700,51.7599983215332,2025-09-11
51.0299987792969,55.9300003051758,50.25,55.5,35502300,55.5,2025-09-12
54.9900016784668,56.5200004577637,53.9099998474121,53.9599990844727,28041700,53.9599990844727,2025-09-15
54.3199996948242,54.3359985351562,48.689998626709,50.8899993896484,49261600,50.8899993896484,2025-09-16
50.2900009155273,51,49.1699981689453,50.3499984741211,26977800,50.3499984741211,2025-09-17
50.4000015258789,56.310001373291,50.2700004577637,56.2000007629395,37206000,56.2000007629395,2025-09-18
56.2299995422363,59.3600006103516,56.1699981689453,57.8199996948242,36251600,57.8199996948242,2025-09-19
58.1100006103516,58.939998626709,56.4300003051758,57.7000007629395,18736300,57.7000007629395,2025-09-22
57.2099990844727,57.7299995422363,55.3129997253418,56,22345900,56,2025-09-23
56.5200004577637,56.7599983215332,53.0200004577637,53.25,23273000,53.25,2025-09-24
52.1199989318848,55.0999984741211,50.7000007629395,54.8699989318848,22269400,54.8699989318848,2025-09-25
54.4000015258789,58.4000015258789,54.1100006103516,58.4000015258789,27271500,58.4000015258789,2025-09-26
58.5900001525879,60.5499992370605,58.25,59.1199989318848,26127900,59.1199989318848,2025-09-29
58.5999984741211,59.1710014343262,55.7809982299805,56.7200012207031,20804800,56.7200012207031,2025-09-30
55.9000015258789,57.6059989929199,55.0859985351562,56.310001373291,24723500,56.310001373291,2025-10-01
57,59.2700004577637,56.75,57.8699989318848,25918200,57.8699989318848,2025-10-02
58,58.9300003051758,52.5099983215332,52.5400009155273,35805500,52.5400009155273,2025-10-03
53.6100006103516,54.7949981689453,52.7000007629395,54.7599983215332,27144400,54.7599983215332,2025-10-06
54.7999992370605,58.25,54.5,57.9700012207031,33007600,57.9700012207031,2025-10-07
58.3699989318848,60.1300010681152,57.0400009155273,58.1699981689453,32546700,58.1699981689453,2025-10-08
59.1049995422363,59.9900016784668,56.25,58.25,19534000,58.25,2025-10-09
